date,timestamp,pm2.5,temperature,humidity,filter
2018-06-26T16,1530000000,15.07,25.00,64.00,41.00
2018-06-26T17,1530003600,14.28,25.00,64.00,40.00
2018-06-26T18,1530007200,14.21,25.00,64.00,40.00
2018-06-26T19,1530010800,14.32,25.00,65.00,40.00
2018-06-26T20,1530014400,14.13,26.00,65.00,40.00
2018-06-26T21,1530018000,14.13,26.00,66.00,40.00
2018-06-26T22,1530021600,14.01,26.00,66.00,40.00
2018-06-26T23,1530025200,14.31,26.00,65.00,40.00
2018-06-27T00,1530028800,14.34,26.00,65.00,40.00
2018-06-27T01,1530032400,15.59,23.00,66.00,40.00
2018-06-27T02,1530036000,16.35,22.00,67.00,40.00
2018-06-27T03,1530039600,16.08,23.00,68.00,40.00
2018-06-27T04,1530043200,15.88,23.00,60.00,40.00
2018-06-27T05,1530046800,15.37,24.00,58.00,40.00
2018-06-27T06,1530050400,15.09,26.00,58.00,40.00
2018-06-27T07,1530054000,15.47,24.00,63.00,40.00
2018-06-27T08,1530057600,15.43,24.00,63.00,40.00
2018-06-27T09,1530061200,15.52,24.00,64.00,40.00
2018-06-27T10,1530064800,15.69,24.00,64.00,40.00
2018-06-27T11,1530068400,15.02,25.00,62.00,40.00
2018-06-27T12,1530072000,14.65,25.00,60.00,40.00
2018-06-27T13,1530075600,14.28,25.00,60.00,40.00
2018-06-27T14,1530079200,14.05,26.00,60.00,40.00
2018-06-27T15,1530082800,14.34,26.00,60.00,40.00
2018-06-27T16,1530086400,14.12,26.00,60.00,40.00
2018-06-27T17,1530090000,13.67,26.00,61.00,40.00
2018-06-27T18,1530093600,13.84,26.00,62.00,40.00
2018-06-27T19,1530097200,13.91,26.00,63.00,40.00
2018-06-27T20,1530100800,13.92,26.00,63.00,40.00
2018-06-27T21,1530104400,13.97,26.00,63.00,40.00
2018-06-27T22,1530108000,13.89,26.00,64.00,40.00
2018-06-27T23,1530111600,14.12,26.00,63.00,40.00
2018-06-28T00,1530115200,14.08,26.00,63.00,40.00
2018-06-28T01,1530118800,13.67,26.00,63.00,40.00
2018-06-28T02,1530122400,13.88,26.00,62.00,40.00
2018-06-28T03,1530126000,14.10,26.00,61.00,40.00
2018-06-28T04,1530129600,14.17,26.00,60.00,40.00
2018-06-28T05,1530133200,14.39,26.00,59.00,40.00
2018-06-28T06,1530136800,14.32,26.00,58.00,40.00
2018-06-28T07,1530140400,14.12,26.00,59.00,40.00
2018-06-28T08,1530144000,14.94,26.00,59.00,40.00
2018-06-28T09,1530147600,15.51,25.00,60.00,40.00
2018-06-28T10,1530151200,15.14,26.00,58.00,40.00
2018-06-28T11,1530154800,14.64,26.00,58.00,40.00
2018-06-28T12,1530158400,14.63,26.00,58.00,40.00
2018-06-28T13,1530162000,14.48,26.00,58.00,40.00
2018-06-28T14,1530165600,14.39,26.00,58.00,40.00
2018-06-28T15,1530169200,14.47,26.00,59.00,40.00
2018-06-28T16,1530172800,14.33,26.00,59.00,40.00
2018-06-28T17,1530176400,14.06,26.00,59.00,40.00
2018-06-28T18,1530180000,14.14,26.00,60.00,40.00
2018-06-28T19,1530183600,14.34,26.00,61.00,40.00
2018-06-28T20,1530187200,14.44,26.00,62.00,39.00
2018-06-28T21,1530190800,14.43,26.00,62.00,39.00
2018-06-28T22,1530194400,14.24,26.00,63.00,39.00
2018-06-28T23,1530198000,14.24,26.00,63.00,39.00
2018-06-29T00,1530201600,14.21,26.00,63.00,39.00
2018-06-29T01,1530205200,14.05,26.00,63.00,39.00
2018-06-29T02,1530208800,14.11,26.00,61.00,39.00
2018-06-29T03,1530212400,14.55,25.00,62.00,39.00
2018-06-29T04,1530216000,15.19,24.00,63.00,39.00
2018-06-29T05,1530219600,15.93,23.00,64.00,39.00
2018-06-29T06,1530223200,16.22,22.00,65.00,39.00
2018-06-29T07,1530226800,16.10,22.00,66.00,39.00
2018-06-29T08,1530230400,16.26,22.00,67.00,39.00
2018-06-29T09,1530234000,15.75,23.00,65.00,39.00
2018-06-29T10,1530237600,14.89,24.00,62.00,39.00
2018-06-29T11,1530241200,14.64,24.00,61.00,39.00
2018-06-29T12,1530244800,14.50,25.00,61.00,39.00
2018-06-29T13,1530248400,14.34,25.00,61.00,39.00
2018-06-29T14,1530252000,14.27,25.00,61.00,39.00
2018-06-29T15,1530255600,14.38,25.00,61.00,39.00
2018-06-29T16,1530259200,14.31,26.00,62.00,39.00
2018-06-29T17,1530262800,13.88,26.00,62.00,39.00
2018-06-29T18,1530266400,13.95,26.00,62.00,39.00
2018-06-29T19,1530270000,13.89,26.00,62.00,39.00
2018-06-29T20,1530273600,13.85,26.00,63.00,39.00
2018-06-29T21,1530277200,13.88,26.00,63.00,39.00
2018-06-29T22,1530280800,13.91,26.00,63.00,39.00
2018-06-29T23,1530284400,13.76,26.00,63.00,39.00
2018-06-30T00,1530288000,13.80,26.00,63.00,39.00
2018-06-30T01,1530291600,13.71,26.00,63.00,39.00
2018-06-30T02,1530295200,15.13,26.00,63.00,39.00
2018-06-30T03,1530298800,17.99,26.00,63.00,39.00
2018-06-30T04,1530302400,15.98,27.00,63.00,39.00
2018-06-30T05,1530306000,15.75,27.00,63.00,39.00
2018-06-30T06,1530309600,15.55,27.00,63.00,39.00
2018-06-30T07,1530313200,16.00,27.00,63.00,39.00
2018-06-30T08,1530316800,15.51,27.00,63.00,39.00
2018-06-30T09,1530320400,16.12,27.00,63.00,39.00
2018-06-30T10,1530324000,16.02,27.00,63.00,39.00
2018-06-30T11,1530327600,15.55,27.00,63.00,39.00
2018-06-30T12,1530331200,15.16,27.00,63.00,39.00
2018-06-30T13,1530334800,14.93,27.00,63.00,39.00
2018-06-30T14,1530338400,14.72,26.00,63.00,39.00
2018-06-30T15,1530342000,14.59,26.00,63.00,39.00
2018-06-30T16,1530345600,14.26,26.00,63.00,39.00
2018-06-30T17,1530349200,13.85,26.00,63.00,39.00
2018-06-30T18,1530352800,13.86,26.00,63.00,39.00
2018-06-30T19,1530356400,13.82,26.00,63.00,39.00
2018-06-30T20,1530360000,13.82,26.00,63.00,39.00
2018-06-30T21,1530363600,13.76,26.00,63.00,39.00
2018-06-30T22,1530367200,13.76,26.00,63.00,39.00
2018-06-30T23,1530370800,13.71,26.00,63.00,39.00
2018-07-01T00,1530374400,13.41,26.00,63.00,39.00
2018-07-01T01,1530378000,13.18,27.00,62.00,39.00
2018-07-01T02,1530381600,13.05,27.00,62.00,39.00
2018-07-01T03,1530385200,14.13,27.00,64.00,39.00
2018-07-01T04,1530388800,14.28,27.00,64.00,38.00
2018-07-01T05,1530392400,13.53,28.00,64.00,38.00
2018-07-01T06,1530396000,13.42,28.00,63.00,38.00
2018-07-01T07,1530399600,13.55,28.00,63.00,38.00
2018-07-01T08,1530403200,13.67,28.00,63.00,38.00
2018-07-01T09,1530406800,13.80,28.00,64.00,38.00
2018-07-01T10,1530410400,13.72,28.00,64.00,38.00
2018-07-01T11,1530414000,13.60,28.00,64.00,38.00
2018-07-01T12,1530417600,13.65,28.00,64.00,38.00
2018-07-01T13,1530421200,13.64,28.00,64.00,38.00
2018-07-01T14,1530424800,13.58,27.00,64.00,38.00
2018-07-01T15,1530428400,13.97,27.00,64.00,38.00
2018-07-01T16,1530432000,13.87,27.00,64.00,38.00
2018-07-01T17,1530435600,13.27,27.00,65.00,38.00
2018-07-01T18,1530439200,13.39,27.00,65.00,38.00
2018-07-01T19,1530442800,13.55,27.00,66.00,38.00
2018-07-01T20,1530446400,13.67,27.00,66.00,38.00
2018-07-01T21,1530450000,13.75,27.00,66.00,38.00
2018-07-01T22,1530453600,13.41,27.00,66.00,38.00
2018-07-01T23,1530457200,13.87,27.00,66.00,38.00
2018-07-02T00,1530460800,13.77,27.00,66.00,38.00
2018-07-02T01,1530464400,13.16,27.00,66.00,38.00
2018-07-02T02,1530468000,13.05,28.00,63.00,38.00
2018-07-02T03,1530471600,13.00,28.00,62.00,38.00
2018-07-02T04,1530475200,12.97,28.00,60.00,38.00
2018-07-02T05,1530478800,13.43,28.00,59.00,38.00
2018-07-02T06,1530482400,13.36,28.00,58.00,38.00
2018-07-02T07,1530486000,12.59,28.00,58.00,38.00
2018-07-02T08,1530489600,13.25,28.00,58.00,38.00
2018-07-02T09,1530493200,13.39,27.00,57.00,38.00
2018-07-02T10,1530496800,13.14,27.00,57.00,38.00
2018-07-02T11,1530500400,12.97,27.00,58.00,38.00
2018-07-02T12,1530504000,12.99,27.00,57.00,38.00
2018-07-02T13,1530507600,12.80,27.00,57.00,38.00
2018-07-02T14,1530511200,12.72,27.00,57.00,38.00
2018-07-02T15,1530514800,13.45,27.00,57.00,38.00
2018-07-02T16,1530518400,13.16,27.00,57.00,38.00
2018-07-02T17,1530522000,12.43,27.00,58.00,38.00
2018-07-02T18,1530525600,12.58,27.00,59.00,38.00
2018-07-02T19,1530529200,12.71,27.00,59.00,38.00
2018-07-02T20,1530532800,12.86,27.00,60.00,38.00
2018-07-02T21,1530536400,12.92,27.00,60.00,38.00
2018-07-02T22,1530540000,12.79,27.00,60.00,38.00
2018-07-02T23,1530543600,13.70,27.00,60.00,38.00
2018-07-03T00,1530547200,13.38,27.00,60.00,38.00
2018-07-03T01,1530550800,12.67,27.00,60.00,38.00
2018-07-03T02,1530554400,12.78,27.00,59.00,38.00
2018-07-03T03,1530558000,13.06,27.00,58.00,38.00
2018-07-03T04,1530561600,12.93,27.00,57.00,38.00
2018-07-03T05,1530565200,13.43,28.00,57.00,38.00
2018-07-03T06,1530568800,13.28,28.00,56.00,38.00
2018-07-03T07,1530572400,12.81,27.00,56.00,37.00
2018-07-03T08,1530576000,13.03,27.00,56.00,37.00
