date,timestamp,pm2.5,temperature,humidity,filter
2018-06-27T01,1530032400,16.93,25.00,61.00,42.00
2018-06-27T02,1530036000,17.60,24.00,64.00,42.00
2018-06-27T03,1530039600,17.88,25.00,65.00,42.00
2018-06-27T04,1530043200,17.57,25.00,63.00,42.00
2018-06-27T05,1530046800,20.14,25.00,62.00,42.00
2018-06-27T06,1530050400,20.76,24.00,63.00,42.00
2018-06-27T07,1530054000,18.18,23.00,64.00,42.00
2018-06-27T08,1530057600,18.13,24.00,65.00,42.00
2018-06-27T09,1530061200,18.87,23.00,65.00,42.00
2018-06-27T10,1530064800,18.27,23.00,64.00,42.00
2018-06-27T11,1530068400,17.82,23.00,64.00,42.00
2018-06-27T12,1530072000,17.39,24.00,61.00,42.00
2018-06-27T13,1530075600,16.82,26.00,60.00,42.00
2018-06-27T14,1530079200,16.36,26.00,61.00,42.00
2018-06-27T15,1530082800,18.22,26.00,60.00,42.00
2018-06-27T16,1530086400,17.96,26.00,61.00,42.00
2018-06-27T17,1530090000,16.05,26.00,63.00,42.00
2018-06-27T18,1530093600,16.19,26.00,65.00,42.00
2018-06-27T19,1530097200,16.63,27.00,67.00,42.00
2018-06-27T20,1530100800,16.53,27.00,68.00,42.00
2018-06-27T21,1530104400,16.69,27.00,68.00,42.00
2018-06-27T22,1530108000,16.44,27.00,68.00,42.00
2018-06-27T23,1530111600,18.04,27.00,67.00,42.00
2018-06-28T00,1530115200,18.02,27.00,67.00,42.00
2018-06-28T01,1530118800,17.04,25.00,62.00,42.00
2018-06-28T02,1530122400,18.12,24.00,64.00,42.00
2018-06-28T03,1530126000,19.55,24.00,66.00,42.00
2018-06-28T04,1530129600,18.85,24.00,64.00,42.00
2018-06-28T05,1530133200,21.19,24.00,62.00,42.00
2018-06-28T06,1530136800,21.80,24.00,63.00,42.00
2018-06-28T07,1530140400,19.36,24.00,64.00,42.00
2018-06-28T08,1530144000,19.71,24.00,65.00,42.00
2018-06-28T09,1530147600,19.54,24.00,64.00,42.00
2018-06-28T10,1530151200,18.78,26.00,62.00,42.00
2018-06-28T11,1530154800,19.64,26.00,67.00,42.00
2018-06-28T12,1530158400,20.76,25.00,69.00,42.00
2018-06-28T13,1530162000,21.10,25.00,67.00,42.00
2018-06-28T14,1530165600,22.18,26.00,73.00,42.00
2018-06-28T15,1530169200,22.23,27.00,69.00,41.00
2018-06-28T16,1530172800,20.89,27.00,68.00,41.00
2018-06-28T17,1530176400,19.16,27.00,68.00,41.00
2018-06-28T18,1530180000,19.03,27.00,69.00,41.00
2018-06-28T19,1530183600,18.94,27.00,70.00,41.00
2018-06-28T20,1530187200,18.50,27.00,70.00,41.00
2018-06-28T21,1530190800,18.26,27.00,70.00,41.00
2018-06-28T22,1530194400,18.02,27.00,70.00,41.00
2018-06-28T23,1530198000,19.02,28.00,69.00,41.00
2018-06-29T00,1530201600,18.97,28.00,68.00,41.00
2018-06-29T01,1530205200,17.86,26.00,68.00,41.00
2018-06-29T02,1530208800,17.88,26.00,67.00,41.00
2018-06-29T03,1530212400,17.85,26.00,67.00,41.00
2018-06-29T04,1530216000,17.55,27.00,66.00,41.00
2018-06-29T05,1530219600,19.59,27.00,63.00,41.00
2018-06-29T06,1530223200,19.71,27.00,63.00,41.00
2018-06-29T07,1530226800,18.08,27.00,63.00,41.00
2018-06-29T08,1530230400,17.36,27.00,62.00,41.00
2018-06-29T09,1530234000,17.06,27.00,63.00,41.00
2018-06-29T10,1530237600,17.09,28.00,62.00,41.00
2018-06-29T11,1530241200,17.29,26.00,63.00,41.00
2018-06-29T12,1530244800,17.71,26.00,62.00,41.00
2018-06-29T13,1530248400,17.76,26.00,63.00,41.00
2018-06-29T14,1530252000,17.22,27.00,62.00,41.00
2018-06-29T15,1530255600,19.53,28.00,61.00,41.00
2018-06-29T16,1530259200,19.61,28.00,62.00,41.00
2018-06-29T17,1530262800,16.64,28.00,63.00,41.00
2018-06-29T18,1530266400,16.71,28.00,63.00,41.00
2018-06-29T19,1530270000,16.34,28.00,63.00,41.00
2018-06-29T20,1530273600,16.34,28.00,64.00,41.00
2018-06-29T21,1530277200,16.28,28.00,64.00,41.00
2018-06-29T22,1530280800,15.93,28.00,64.00,41.00
2018-06-29T23,1530284400,15.84,28.00,64.00,41.00
2018-06-30T00,1530288000,15.75,28.00,65.00,41.00
2018-06-30T01,1530291600,15.69,28.00,65.00,41.00
2018-06-30T02,1530295200,15.76,28.00,65.00,41.00
2018-06-30T03,1530298800,17.14,28.00,64.00,41.00
2018-06-30T04,1530302400,17.36,28.00,64.00,41.00
2018-06-30T05,1530306000,16.53,28.00,66.00,41.00
2018-06-30T06,1530309600,16.39,28.00,65.00,41.00
2018-06-30T07,1530313200,16.49,28.00,66.00,41.00
2018-06-30T08,1530316800,16.45,28.00,66.00,41.00
2018-06-30T09,1530320400,16.38,28.00,66.00,41.00
2018-06-30T10,1530324000,16.96,28.00,66.00,41.00
2018-06-30T11,1530327600,16.59,28.00,65.00,41.00
2018-06-30T12,1530331200,16.35,28.00,65.00,41.00
2018-06-30T13,1530334800,16.34,28.00,65.00,41.00
2018-06-30T14,1530338400,16.18,28.00,66.00,41.00
2018-06-30T15,1530342000,17.89,28.00,65.00,41.00
2018-06-30T16,1530345600,17.52,28.00,65.00,41.00
2018-06-30T17,1530349200,15.84,28.00,66.00,41.00
2018-06-30T18,1530352800,15.68,28.00,66.00,41.00
2018-06-30T19,1530356400,15.77,28.00,66.00,41.00
2018-06-30T20,1530360000,15.67,28.00,66.00,41.00
2018-06-30T21,1530363600,15.55,28.00,66.00,41.00
2018-06-30T22,1530367200,15.39,28.00,66.00,41.00
2018-06-30T23,1530370800,15.25,28.00,66.00,40.00
2018-07-01T00,1530374400,15.24,28.00,66.00,40.00
2018-07-01T01,1530378000,15.18,28.00,66.00,40.00
2018-07-01T02,1530381600,15.43,28.00,67.00,40.00
2018-07-01T03,1530385200,16.74,28.00,65.00,40.00
2018-07-01T04,1530388800,16.97,28.00,66.00,40.00
2018-07-01T05,1530392400,16.53,28.00,68.00,40.00
2018-07-01T06,1530396000,16.60,28.00,68.00,40.00
2018-07-01T07,1530399600,16.50,28.00,69.00,40.00
2018-07-01T08,1530403200,16.49,28.00,69.00,40.00
2018-07-01T09,1530406800,16.55,28.00,69.00,40.00
2018-07-01T10,1530410400,17.65,28.00,69.00,40.00
2018-07-01T11,1530414000,17.10,28.00,69.00,40.00
2018-07-01T12,1530417600,17.08,28.00,69.00,40.00
2018-07-01T13,1530421200,17.02,28.00,70.00,40.00
2018-07-01T14,1530424800,17.00,28.00,70.00,40.00
2018-07-01T15,1530428400,17.62,29.00,69.00,40.00
2018-07-01T16,1530432000,17.59,29.00,68.00,40.00
2018-07-01T17,1530435600,16.08,28.00,70.00,40.00
2018-07-01T18,1530439200,16.30,28.00,70.00,40.00
2018-07-01T19,1530442800,16.15,28.00,70.00,40.00
2018-07-01T20,1530446400,16.49,28.00,71.00,40.00
2018-07-01T21,1530450000,15.92,28.00,71.00,40.00
2018-07-01T22,1530453600,15.64,28.00,71.00,40.00
2018-07-01T23,1530457200,16.78,29.00,69.00,40.00
2018-07-02T00,1530460800,16.71,29.00,69.00,40.00
2018-07-02T01,1530464400,15.85,26.00,67.00,40.00
2018-07-02T02,1530468000,16.04,26.00,62.00,40.00
2018-07-02T03,1530471600,16.26,26.00,63.00,40.00
2018-07-02T04,1530475200,16.48,26.00,65.00,40.00
2018-07-02T05,1530478800,17.76,24.00,62.00,40.00
2018-07-02T06,1530482400,19.31,24.00,50.00,40.00
2018-07-02T07,1530486000,16.44,24.00,63.00,40.00
2018-07-02T08,1530489600,16.28,24.00,62.00,40.00
2018-07-02T09,1530493200,16.42,24.00,63.00,40.00
2018-07-02T10,1530496800,16.55,24.00,63.00,40.00
2018-07-02T11,1530500400,15.76,26.00,60.00,40.00
2018-07-02T12,1530504000,15.35,26.00,60.00,40.00
2018-07-02T13,1530507600,15.12,27.00,61.00,40.00
2018-07-02T14,1530511200,14.49,27.00,62.00,40.00
2018-07-02T15,1530514800,15.79,28.00,62.00,40.00
2018-07-02T16,1530518400,15.71,28.00,64.00,40.00
2018-07-02T17,1530522000,14.14,28.00,65.00,40.00
2018-07-02T18,1530525600,14.37,28.00,66.00,40.00
2018-07-02T19,1530529200,14.32,28.00,67.00,40.00
2018-07-02T20,1530532800,14.39,28.00,67.00,40.00
2018-07-02T21,1530536400,13.48,28.00,67.00,40.00
2018-07-02T22,1530540000,11.09,28.00,67.00,40.00
2018-07-02T23,1530543600,9.82,28.00,66.00,40.00
2018-07-03T00,1530547200,9.71,28.00,66.00,40.00
2018-07-03T01,1530550800,8.41,27.00,60.00,39.00
2018-07-03T02,1530554400,8.62,26.00,63.00,39.00
2018-07-03T03,1530558000,9.82,26.00,65.00,39.00
2018-07-03T04,1530561600,9.77,25.00,63.00,39.00
2018-07-03T05,1530565200,11.97,25.00,62.00,39.00
2018-07-03T06,1530568800,12.20,25.00,63.00,39.00
2018-07-03T07,1530572400,8.89,24.00,63.00,39.00
2018-07-03T08,1530576000,9.12,25.00,63.00,39.00
